date,open,high,low,close,adj_close,volume
2020-02-11,53.220001220703125,54.47999954223633,52.90999984741211,53.79999923706055,53.79999923706055,74719100
2020-02-12,54.529998779296875,54.849998474121094,53.529998779296875,53.88999938964844,53.88999938964844,45994900
2020-02-13,53.43000030517578,55.029998779296875,53.34000015258789,54.529998779296875,54.529998779296875,51640000
2020-02-14,55.189998626708984,55.400001525878906,54.560001373291016,55.310001373291016,55.310001373291016,52365400
2020-02-18,54.939998626708984,58.130001068115234,54.84000015258789,56.88999938964844,56.88999938964844,70133200
2020-02-19,57.9900016784668,59.27000045776367,57.5099983215332,58.900001525878906,58.900001525878906,58597300
2020-02-20,58.439998626708984,59.02000045776367,56.150001525878906,57.27000045776367,57.27000045776367,74203400
2020-02-21,56.709999084472656,56.79999923706055,52.88999938964844,53.279998779296875,53.279998779296875,88271100
2020-02-24,48.18000030517578,50.279998779296875,47.4900016784668,49.119998931884766,49.119998931884766,86624100
2020-02-25,51.13999938964844,51.2400016784668,47.119998931884766,47.56999969482422,47.56999969482422,88699400
2020-02-26,47.70000076293945,49.290000915527344,47.06999969482422,47.4900016784668,47.4900016784668,86378400
2020-02-27,45.380001068115234,46.2400016784668,42.209999084472656,44.0099983215332,44.0099983215332,106416200
2020-02-28,41.36000061035156,46.150001525878906,41.040000915527344,45.47999954223633,45.47999954223633,100331800
2020-03-02,47.41999816894531,47.68000030517578,44.65999984741211,47.459999084472656,47.459999084472656,102324700
2020-03-03,49.029998779296875,50.20000076293945,45.66999816894531,46.75,46.75,141972300
2020-03-04,48.25,50.13999938964844,47.209999084472656,50.11000061035156,50.11000061035156,93311800
2020-03-05,48.68000030517578,49.720001220703125,47.5099983215332,48.11000061035156,48.11000061035156,98302700
2020-03-06,49.439998626708984,49.540000915527344,46.7400016784668,48.59000015258789,48.59000015258789,124590900
2020-03-09,43.029998779296875,46.34000015258789,42.5099983215332,43.27000045776367,43.27000045776367,80859800
2020-03-10,45.40999984741211,45.439998626708984,43.099998474121094,45.380001068115234,45.380001068115234,76228200
2020-03-11,44.189998626708984,45.970001220703125,43.79999923706055,45.70000076293945,45.70000076293945,101601100
2020-03-12,42.0,42.5,39.0,39.0099983215332,39.0099983215332,107461500
2020-03-13,42.20000076293945,43.90999984741211,39.599998474121094,43.900001525878906,43.900001525878906,86689700
2020-03-16,39.08000183105469,43.369998931884766,38.5099983215332,38.709999084472656,38.709999084472656,84545900
2020-03-17,40.189998626708984,42.880001068115234,38.29999923706055,41.880001068115234,41.880001068115234,92741900
2020-03-18,39.540000915527344,41.95000076293945,36.75,39.119998931884766,39.119998931884766,106949300
2020-03-19,39.560001373291016,41.70000076293945,37.689998626708984,39.81999969482422,39.81999969482422,88939000
2020-03-20,41.5099983215332,42.47999954223633,39.58000183105469,39.61000061035156,39.61000061035156,106859500
2020-03-23,40.619998931884766,42.31999969482422,38.95000076293945,41.63999938964844,41.63999938964844,101704700
2020-03-24,44.040000915527344,46.810001373291016,43.9900016784668,46.220001220703125,46.220001220703125,106794200
2020-03-25,46.790000915527344,47.880001068115234,44.43000030517578,44.630001068115234,44.630001068115234,93760400
2020-03-26,45.779998779296875,47.5,45.400001525878906,47.5,47.5,73680200
2020-03-27,46.31999969482422,47.97999954223633,45.900001525878906,46.58000183105469,46.58000183105469,74599200
2020-03-30,47.2400016784668,48.459999084472656,46.65999984741211,47.86000061035156,47.86000061035156,68486600
2020-03-31,47.93000030517578,48.529998779296875,45.15999984741211,45.47999954223633,45.47999954223633,83483700
2020-04-01,44.18000030517578,46.849998474121094,43.15999984741211,43.65999984741211,43.65999984741211,92083100
2020-04-02,43.400001525878906,45.279998779296875,43.099998474121094,44.4900016784668,44.4900016784668,79024100
2020-04-03,44.29999923706055,44.84000015258789,41.70000076293945,42.59000015258789,42.59000015258789,79335000
2020-04-06,44.29999923706055,47.58000183105469,44.060001373291016,47.52000045776367,47.52000045776367,82294000
2020-04-07,48.959999084472656,49.650001525878906,46.68000030517578,47.560001373291016,47.560001373291016,102098700
2020-04-08,48.06999969482422,49.0,47.61000061035156,48.790000915527344,48.790000915527344,64930800
2020-04-09,49.650001525878906,50.25,47.720001220703125,48.380001068115234,48.380001068115234,80270100
2020-04-13,48.470001220703125,51.06999969482422,48.22999954223633,50.939998626708984,50.939998626708984,64290100
2020-04-14,52.2400016784668,55.13999938964844,52.11000061035156,54.93000030517578,54.93000030517578,85306800
2020-04-15,53.72999954223633,55.56999969482422,53.40999984741211,54.9900016784668,54.9900016784668,83814000
2020-04-16,55.959999084472656,58.08000183105469,55.630001068115234,56.95000076293945,56.95000076293945,103106500
2020-04-17,57.349998474121094,57.7599983215332,55.54999923706055,56.599998474121094,56.599998474121094,76908800
2020-04-20,55.97999954223633,58.630001068115234,55.849998474121094,56.970001220703125,56.970001220703125,72367300
2020-04-21,56.900001525878906,57.72999954223633,51.40999984741211,52.91999816894531,52.91999816894531,123906400
2020-04-22,54.90999984741211,56.150001525878906,54.34000015258789,55.91999816894531,55.91999816894531,63041600
2020-04-23,56.650001525878906,57.290000915527344,55.63999938964844,55.900001525878906,55.900001525878906,69662700
2020-04-24,55.099998474121094,56.779998779296875,54.41999816894531,56.18000030517578,56.18000030517578,72761000
2020-04-27,57.439998626708984,58.0,56.25,56.4900016784668,56.4900016784668,62568100
2020-04-28,57.15999984741211,57.349998474121094,55.29999923706055,55.5099983215332,55.5099983215332,80501800
2020-04-29,54.529998779296875,54.86000061035156,52.7400016784668,53.65999984741211,53.65999984741211,110800900
2020-04-30,53.43000030517578,54.290000915527344,52.029998779296875,52.38999938964844,52.38999938964844,65543900
2020-05-01,51.06999969482422,51.95000076293945,49.09000015258789,49.880001068115234,49.880001068115234,69562700
2020-05-04,49.81999969482422,52.61000061035156,49.72999954223633,52.560001373291016,52.560001373291016,62590600
2020-05-05,53.43000030517578,53.5099983215332,51.290000915527344,52.189998626708984,52.189998626708984,56560500
2020-05-06,52.41999816894531,53.310001373291016,51.880001068115234,52.15999984741211,52.15999984741211,48138100
2020-05-07,52.93000030517578,52.970001220703125,51.619998931884766,51.95000076293945,51.95000076293945,48956600
2020-05-08,52.150001525878906,53.27000045776367,51.810001373291016,53.189998626708984,53.189998626708984,40686100
2020-05-11,52.900001525878906,55.88999938964844,52.75,55.7400016784668,55.7400016784668,68746400
2020-05-12,56.209999084472656,56.58000183105469,53.75,53.7599983215332,53.7599983215332,55631100
2020-05-13,54.040000915527344,55.220001220703125,51.29999923706055,52.18000030517578,52.18000030517578,76824700
2020-05-14,52.099998474121094,54.540000915527344,51.61000061035156,54.5099983215332,54.5099983215332,73814000
2020-05-15,53.31999969482422,54.439998626708984,52.86000061035156,54.20000076293945,54.20000076293945,66950900
2020-05-18,54.97999954223633,55.25,54.2400016784668,54.59000015258789,54.59000015258789,48569200
2020-05-19,54.38999938964844,56.72999954223633,54.36000061035156,55.470001220703125,55.470001220703125,60388500
2020-05-20,56.54999923706055,56.97999954223633,55.630001068115234,56.38999938964844,56.38999938964844,50888200
2020-05-21,56.68000030517578,56.720001220703125,54.61000061035156,54.650001525878906,54.650001525878906,48496100
2020-05-22,54.77000045776367,55.369998931884766,53.779998779296875,55.16999816894531,55.16999816894531,43524100
2020-05-26,56.0099983215332,56.08000183105469,53.02000045776367,53.189998626708984,53.189998626708984,51618900
2020-05-27,53.27000045776367,53.279998779296875,49.09000015258789,52.7400016784668,52.7400016784668,102414500
2020-05-28,52.25,53.540000915527344,51.25,51.7400016784668,51.7400016784668,53670200
2020-05-29,52.06999969482422,53.79999923706055,51.849998474121094,53.79999923706055,53.79999923706055,64666700
2020-06-01,53.310001373291016,54.11000061035156,52.88999938964844,53.630001068115234,53.630001068115234,36864400
2020-06-02,53.45000076293945,53.56999969482422,52.0099983215332,53.540000915527344,53.540000915527344,42855200
2020-06-03,53.599998474121094,53.650001525878906,52.33000183105469,52.72999954223633,52.72999954223633,46765300
2020-06-04,52.59000015258789,53.7400016784668,52.20000076293945,52.630001068115234,52.630001068115234,44869100
2020-06-05,52.9900016784668,53.56999969482422,52.08000183105469,53.099998474121094,53.099998474121094,53908300
2020-06-08,53.29999923706055,53.349998474121094,52.2599983215332,52.970001220703125,52.970001220703125,39681700
2020-06-09,52.95000076293945,56.459999084472656,52.720001220703125,56.38999938964844,56.38999938964844,79919100
2020-06-10,57.20000076293945,59.0,57.029998779296875,57.439998626708984,57.439998626708984,78719400
2020-06-11,55.939998626708984,56.68000030517578,52.79999923706055,52.83000183105469,52.83000183105469,78715400
2020-06-12,55.0099983215332,55.599998474121094,52.11000061035156,53.5,53.5,71189100
2020-06-15,52.58000183105469,54.72999954223633,52.40999984741211,54.68000030517578,54.68000030517578,56740700
2020-06-16,55.720001220703125,56.06999969482422,53.59000015258789,54.459999084472656,54.459999084472656,50949700
2020-06-17,54.790000915527344,55.81999969482422,54.29999923706055,54.54999923706055,54.54999923706055,45146500
2020-06-18,54.619998931884766,55.119998931884766,53.650001525878906,54.040000915527344,54.040000915527344,40354700
2020-06-19,54.40999984741211,55.459999084472656,53.81999969482422,54.22999954223633,54.22999954223633,52801500
2020-06-22,54.66999816894531,55.16999816894531,53.7400016784668,54.7599983215332,54.7599983215332,44704800
2020-06-23,55.04999923706055,55.369998931884766,53.869998931884766,53.9900016784668,53.9900016784668,48089000
2020-06-24,53.939998626708984,54.7400016784668,51.91999816894531,52.38999938964844,52.38999938964844,53535500
2020-06-25,52.560001373291016,52.70000076293945,50.540000915527344,51.93000030517578,51.93000030517578,51129600
2020-06-26,51.849998474121094,51.95000076293945,49.45000076293945,50.099998474121094,50.099998474121094,65485700
2020-06-29,50.150001525878906,50.279998779296875,48.41999816894531,50.279998779296875,50.279998779296875,49905800
2020-06-30,51.15999984741211,52.77000045776367,50.81999969482422,52.61000061035156,52.61000061035156,42275700
2020-07-01,52.630001068115234,52.869998931884766,51.599998474121094,52.58000183105469,52.58000183105469,32370900
2020-07-02,53.029998779296875,53.189998626708984,52.04999923706055,52.34000015258789,52.34000015258789,29081400
2020-07-06,52.900001525878906,53.52000045776367,52.33000183105469,53.400001525878906,53.400001525878906,36769400
2020-07-07,53.279998779296875,54.16999816894531,52.86000061035156,52.93000030517578,52.93000030517578,32153100
2020-07-08,53.0099983215332,53.470001220703125,52.06999969482422,53.43000030517578,53.43000030517578,35608300
2020-07-09,53.52000045776367,57.58000183105469,53.310001373291016,57.2599983215332,57.2599983215332,87216300
2020-07-10,57.540000915527344,58.150001525878906,55.5099983215332,55.880001068115234,55.880001068115234,59839700
2020-07-13,56.68000030517578,58.349998474121094,53.380001068115234,53.59000015258789,53.59000015258789,57741800
2020-07-14,53.29999923706055,54.86000061035156,52.2599983215332,54.720001220703125,54.720001220703125,54890100
2020-07-15,54.959999084472656,55.369998931884766,53.59000015258789,55.34000015258789,55.34000015258789,42360300
2020-07-16,54.68000030517578,55.150001525878906,53.7400016784668,54.91999816894531,54.91999816894531,36887100
2020-07-17,55.310001373291016,55.810001373291016,54.68000030517578,55.040000915527344,55.040000915527344,34710400
2020-07-20,55.22999954223633,57.529998779296875,54.83000183105469,57.459999084472656,57.459999084472656,45034300
2020-07-21,57.810001373291016,58.5,56.31999969482422,57.0,57.0,44741000
2020-07-22,57.06999969482422,62.0,56.970001220703125,61.790000915527344,61.790000915527344,135159400
2020-07-23,61.630001068115234,62.33000183105469,58.630001068115234,59.56999969482422,59.56999969482422,106829100
2020-07-24,64.18000030517578,69.94000244140625,64.05000305175781,69.4000015258789,69.4000015258789,205314500
2020-07-27,69.27999877929688,71.62999725341797,67.79000091552734,68.97000122070312,68.97000122070312,107918100
2020-07-28,68.0999984741211,69.80000305175781,67.0199966430664,67.61000061035156,67.61000061035156,94181400
2020-07-29,75.5,77.19000244140625,73.9000015258789,76.08999633789062,76.08999633789062,132969700
2020-07-30,75.37000274658203,78.95999908447266,75.06999969482422,78.19999694824219,78.19999694824219,80286900
2020-07-31,78.66999816894531,78.95999908447266,75.36000061035156,77.43000030517578,77.43000030517578,71621600
2020-08-03,78.19000244140625,78.5,77.05999755859375,77.66999816894531,77.66999816894531,42628800
2020-08-04,78.02999877929688,85.80999755859375,77.98999786376953,85.04000091552734,85.04000091552734,155676100
2020-08-05,84.95999908447266,86.31999969482422,83.31999969482422,85.30999755859375,85.30999755859375,65642600
2020-08-06,85.48999786376953,86.9800033569336,84.77999877929688,86.70999908447266,86.70999908447266,53961700
2020-08-07,86.66999816894531,87.29000091552734,82.66999816894531,84.8499984741211,84.8499984741211,66543200
2020-08-10,85.05000305175781,85.16000366210938,79.31999969482422,82.23999786376953,82.23999786376953,70536100
2020-08-11,80.70999908447266,80.70999908447266,76.0999984741211,76.87999725341797,76.87999725341797,77877700
2020-08-12,78.43000030517578,82.87999725341797,77.55000305175781,82.61000061035156,82.61000061035156,88513700
2020-08-13,82.87999725341797,84.0199966430664,81.54000091552734,81.83999633789062,81.83999633789062,57407400
2020-08-14,81.80999755859375,83.23999786376953,80.87999725341797,81.30000305175781,81.30000305175781,42389500
2020-08-17,82.08999633789062,83.05999755859375,81.55000305175781,82.41999816894531,82.41999816894531,31450200
2020-08-18,82.80000305175781,82.87999725341797,81.02999877929688,81.66000366210938,81.66000366210938,30970500
2020-08-19,81.77999877929688,81.8499984741211,80.44999694824219,81.08999633789062,81.08999633789062,37507400
2020-08-20,79.73999786376953,82.83999633789062,79.12000274658203,82.7699966430664,82.7699966430664,42948900
2020-08-21,83.29000091552734,84.41000366210938,82.2300033569336,83.80999755859375,83.80999755859375,48280300
2020-08-24,84.55000305175781,85.33000183105469,82.55000305175781,83.08000183105469,83.08000183105469,38036100
2020-08-25,83.36000061035156,86.62000274658203,82.3499984741211,86.3499984741211,86.3499984741211,49234400
2020-08-26,86.97000122070312,87.72000122070312,85.19999694824219,86.0199966430664,86.0199966430664,47157300
2020-08-27,86.3499984741211,86.58000183105469,82.94000244140625,83.80000305175781,83.80000305175781,42194200
2020-08-28,84.30000305175781,86.04000091552734,84.19000244140625,85.55000305175781,85.55000305175781,40723300
2020-08-31,85.05000305175781,92.63999938964844,85.05000305175781,90.81999969482422,90.81999969482422,90655900
2020-09-01,91.91999816894531,92.51000213623047,90.19000244140625,92.18000030517578,92.18000030517578,55825600
2020-09-02,94.01000213623047,94.27999877929688,88.73999786376953,90.22000122070312,90.22000122070312,50366900
2020-09-03,87.83999633789062,88.47000122070312,81.58999633789062,82.54000091552734,82.54000091552734,87462700
2020-09-04,81.44999694824219,84.38999938964844,76.33000183105469,82.01000213623047,82.01000213623047,82267800
2020-09-08,78.05000305175781,81.87999725341797,78.0,78.69000244140625,78.69000244140625,54955700
2020-09-09,81.4000015258789,82.44000244140625,79.27999877929688,81.91000366210938,81.91000366210938,54163900
2020-09-10,83.06999969482422,83.30999755859375,78.37999725341797,78.9800033569336,78.9800033569336,51499400
2020-09-11,79.81999969482422,79.98999786376953,75.04000091552734,76.33999633789062,76.33999633789062,54763000
2020-09-14,76.80000305175781,78.81999969482422,76.26000213623047,77.9000015258789,77.9000015258789,47448700
2020-09-15,77.66000366210938,80.33000183105469,75.97000122070312,78.93000030517578,78.93000030517578,57874400
2020-09-16,79.3499984741211,79.72000122070312,76.54000091552734,76.66000366210938,76.66000366210938,38393500
2020-09-17,74.87999725341797,76.62999725341797,74.19999694824219,76.55000305175781,76.55000305175781,55619100
2020-09-18,77.0,77.4000015258789,73.8499984741211,74.93000030517578,74.93000030517578,51082900
2020-09-21,74.2300033569336,77.9800033569336,73.87999725341797,77.94000244140625,77.94000244140625,61312000
2020-09-22,78.36000061035156,78.79000091552734,75.2699966430664,77.69999694824219,77.69999694824219,56044700
2020-09-23,77.38999938964844,77.91000366210938,74.33999633789062,74.7300033569336,74.7300033569336,42327500
2020-09-24,74.54000091552734,77.25,73.9000015258789,75.81999969482422,75.81999969482422,57540900
2020-09-25,76.3499984741211,78.19999694824219,74.66999816894531,78.05999755859375,78.05999755859375,48206200
2020-09-28,79.12000274658203,79.56999969482422,77.5199966430664,79.4800033569336,79.4800033569336,48005500
2020-09-29,79.30000305175781,82.55000305175781,79.30000305175781,81.7699966430664,81.7699966430664,61568900
2020-09-30,81.75,82.94000244140625,80.66000366210938,81.98999786376953,81.98999786376953,51533700
2020-10-01,83.05999755859375,85.25,82.86000061035156,84.86000061035156,84.86000061035156,52177100
2020-10-02,82.58000183105469,84.6500015258789,81.66000366210938,81.80000305175781,81.80000305175781,52855100
2020-10-05,82.55000305175781,86.27999877929688,82.55000305175781,86.1500015258789,86.1500015258789,47056500
2020-10-06,86.20999908447266,87.25,83.54000091552734,84.4800033569336,84.4800033569336,52725400
2020-10-07,86.0999984741211,87.79000091552734,85.6500015258789,86.69000244140625,86.69000244140625,43045700
2020-10-08,88.11000061035156,88.72000122070312,85.94999694824219,86.51000213623047,86.51000213623047,54240700
2020-10-09,84.73999786376953,85.75,82.3499984741211,83.0999984741211,83.0999984741211,80354400
2020-10-12,83.6500015258789,85.12999725341797,83.12000274658203,84.29000091552734,84.29000091552734,47669700
2020-10-13,84.86000061035156,86.08999633789062,83.97000122070312,85.27999877929688,85.27999877929688,42764100
2020-10-14,85.86000061035156,85.95999908447266,83.45999908447266,84.20999908447266,84.20999908447266,40403000
2020-10-15,83.4000015258789,84.72000122070312,82.41999816894531,83.12999725341797,83.12999725341797,33696400
2020-10-16,83.54000091552734,83.98999786376953,82.41000366210938,83.16999816894531,83.16999816894531,31474300
2020-10-19,83.62000274658203,84.6500015258789,81.52999877929688,82.0,82.0,36689100
2020-10-20,82.16000366210938,82.69000244140625,80.58000183105469,81.55999755859375,81.55999755859375,38219400
2020-10-21,81.72000122070312,81.93000030517578,79.19000244140625,79.19999694824219,79.19999694824219,36426400
2020-10-22,79.6500015258789,80.81999969482422,78.41999816894531,79.41999816894531,79.41999816894531,38006800
2020-10-23,80.93000030517578,81.98999786376953,79.33000183105469,81.95999908447266,81.95999908447266,46557700
2020-10-26,82.55000305175781,84.97000122070312,80.86000061035156,82.2300033569336,82.2300033569336,69423700
2020-10-27,82.0,82.37000274658203,77.56999969482422,78.87999725341797,78.87999725341797,156669500
2020-10-28,78.7300033569336,78.95999908447266,75.76000213623047,76.4000015258789,76.4000015258789,76529900
2020-10-29,76.75,79.18000030517578,76.29000091552734,78.0199966430664,78.0199966430664,52784100
2020-10-30,77.08999633789062,77.69999694824219,74.2300033569336,75.29000091552734,75.29000091552734,51349000
2020-11-02,75.8499984741211,76.33999633789062,73.76000213623047,74.69999694824219,74.69999694824219,45760700
2020-11-03,74.93000030517578,77.08000183105469,74.5999984741211,76.58000183105469,76.58000183105469,41231800
2020-11-04,80.25,81.8499984741211,78.97000122070312,81.3499984741211,81.3499984741211,66579700
2020-11-05,83.2699966430664,83.5,81.8499984741211,83.0,83.0,46542300
2020-11-06,83.5199966430664,86.08999633789062,82.66999816894531,85.87999725341797,85.87999725341797,53829900
2020-11-09,84.23999786376953,87.05000305175781,82.7699966430664,83.12000274658203,83.12000274658203,58580700
2020-11-10,81.93000030517578,82.12999725341797,77.62999725341797,77.98999786376953,77.98999786376953,67137200
2020-11-11,79.38999938964844,81.47000122070312,78.97000122070312,81.27999877929688,81.27999877929688,44611300
2020-11-12,81.31999969482422,83.0,80.30000305175781,81.83999633789062,81.83999633789062,37242600
2020-11-13,82.7300033569336,83.11000061035156,80.69999694824219,81.43000030517578,81.43000030517578,30423200
2020-11-16,81.20999908447266,83.77999877929688,80.4800033569336,83.7300033569336,83.7300033569336,38640800
2020-11-17,83.93000030517578,84.80999755859375,82.91000366210938,83.36000061035156,83.36000061035156,29473500
2020-11-18,83.01000213623047,83.95999908447266,82.22000122070312,82.54000091552734,82.54000091552734,29968000
2020-11-19,82.38999938964844,85.63999938964844,81.72000122070312,85.54000091552734,85.54000091552734,50116800
2020-11-20,85.27999877929688,86.0999984741211,84.47000122070312,84.63999938964844,84.63999938964844,35008400
2020-11-23,85.5199966430664,87.54000091552734,84.62000274658203,85.30999755859375,85.30999755859375,46505000
2020-11-24,85.72000122070312,86.11000061035156,83.31999969482422,85.06999969482422,85.06999969482422,36839200
2020-11-25,85.76000213623047,87.83999633789062,85.5199966430664,86.70999908447266,86.70999908447266,41349700
2020-11-27,87.98999786376953,88.0,86.36000061035156,87.19000244140625,87.19000244140625,22717600
2020-11-30,87.33000183105469,92.73999786376953,86.52999877929688,92.66000366210938,92.66000366210938,84483000
2020-12-01,92.25,93.9000015258789,90.77999877929688,92.62999725341797,92.62999725341797,58583600
2020-12-02,92.88999938964844,96.37000274658203,92.52999877929688,93.73999786376953,93.73999786376953,57988800
2020-12-03,94.05999755859375,94.69999694824219,92.01000213623047,92.30999755859375,92.30999755859375,35859700
2020-12-04,92.58000183105469,94.58000183105469,90.62999725341797,94.04000091552734,94.04000091552734,45570300
2020-12-07,94.94999694824219,95.0,92.97000122070312,94.06999969482422,94.06999969482422,39815700
2020-12-08,94.05000305175781,94.73999786376953,91.9000015258789,92.91999816894531,92.91999816894531,33907500
2020-12-09,92.76000213623047,94.69999694824219,89.16000366210938,89.83000183105469,89.83000183105469,52170400
2020-12-10,89.55000305175781,92.08999633789062,89.02999877929688,91.66000366210938,91.66000366210938,33804400
2020-12-11,91.54000091552734,92.33000183105469,90.16000366210938,91.6500015258789,91.6500015258789,28368100
2020-12-14,92.20999908447266,95.41000366210938,91.8499984741211,94.77999877929688,94.77999877929688,48026400
2020-12-15,95.93000030517578,97.9800033569336,95.44999694824219,97.12000274658203,97.12000274658203,57232700
2020-12-16,97.04000091552734,97.2699966430664,95.45999908447266,96.8499984741211,96.8499984741211,34909000
2020-12-17,97.55000305175781,97.91999816894531,96.25,96.83999633789062,96.83999633789062,32023700
2020-12-18,97.2699966430664,97.68000030517578,93.55999755859375,95.91999816894531,95.91999816894531,51823100
2020-12-21,94.25,95.27999877929688,91.08000183105469,93.2300033569336,93.2300033569336,47093900
2020-12-22,93.36000061035156,93.55000305175781,90.52999877929688,93.16000366210938,93.16000366210938,35673700
2020-12-23,93.08000183105469,93.12999725341797,91.45999908447266,91.55000305175781,91.55000305175781,25993300
2020-12-24,91.80000305175781,92.51000213623047,91.30999755859375,91.80999755859375,91.80999755859375,16705900
2020-12-28,92.93000030517578,93.13999938964844,90.81999969482422,91.5999984741211,91.5999984741211,30627300
2020-12-29,91.66000366210938,92.45999908447266,89.43000030517578,90.62000274658203,90.62000274658203,31748200
2020-12-30,90.77999877929688,92.8499984741211,90.19000244140625,92.29000091552734,92.29000091552734,25845000
2020-12-31,92.0999984741211,92.30000305175781,90.87000274658203,91.70999908447266,91.70999908447266,24930700
2021-01-04,92.11000061035156,96.05999755859375,90.91999816894531,92.30000305175781,92.30000305175781,51802600
2021-01-05,92.0999984741211,93.20999908447266,91.41000366210938,92.7699966430664,92.7699966430664,34208000
2021-01-06,91.62000274658203,92.27999877929688,89.45999908447266,90.33000183105469,90.33000183105469,51911700
2021-01-07,91.33000183105469,95.51000213623047,91.19999694824219,95.16000366210938,95.16000366210938,42897200
2021-01-08,95.9800033569336,96.4000015258789,93.2699966430664,94.58000183105469,94.58000183105469,39816400
2021-01-11,94.02999877929688,99.2300033569336,93.76000213623047,97.25,97.25,48600200
2021-01-12,97.86000061035156,98.97000122070312,94.06999969482422,95.36000061035156,95.36000061035156,67672300
2021-01-13,93.01000213623047,93.88999938964844,90.83999633789062,91.77999877929688,91.77999877929688,60712900
2021-01-14,91.7699966430664,92.36000061035156,90.44999694824219,90.79000091552734,90.79000091552734,53408200
2021-01-15,90.75,91.58999633789062,87.86000061035156,88.20999908447266,88.20999908447266,49340300
2021-01-19,89.55999755859375,89.58000183105469,87.23999786376953,89.44999694824219,89.44999694824219,45115100
2021-01-20,90.55000305175781,90.77999877929688,88.5999984741211,88.75,88.75,35185800
2021-01-21,89.33999633789062,92.06999969482422,88.43000030517578,91.52999877929688,91.52999877929688,54221900
2021-01-22,94.41999816894531,95.94999694824219,91.87999725341797,92.79000091552734,92.79000091552734,71294700
2021-01-25,94.13999938964844,95.73999786376953,91.4000015258789,94.12999725341797,94.12999725341797,55086900
2021-01-26,94.91000366210938,95.72000122070312,93.62999725341797,94.70999908447266,94.70999908447266,59449100
2021-01-27,91.0999984741211,91.87999725341797,86.22000122070312,88.83999633789062,88.83999633789062,73341200
2021-01-28,89.83000183105469,89.87999725341797,87.30000305175781,87.5199966430664,87.5199966430664,47048400
2021-01-29,87.55999755859375,88.33000183105469,85.0199966430664,85.63999938964844,85.63999938964844,56735800
2021-02-01,86.83000183105469,87.94999694824219,84.66000366210938,87.66000366210938,87.66000366210938,42359300
2021-02-02,88.48999786376953,89.27999877929688,86.94999694824219,88.86000061035156,88.86000061035156,33850000
2021-02-03,88.5999984741211,89.4800033569336,87.33999633789062,87.88999938964844,87.88999938964844,32312900
2021-02-04,88.22000122070312,88.5999984741211,87.05999755859375,87.83999633789062,87.83999633789062,30791600
2021-02-05,88.1500015258789,88.36000061035156,86.87999725341797,87.9000015258789,87.9000015258789,30268700
2021-02-08,88.30999755859375,91.98999786376953,87.9800033569336,91.47000122070312,91.47000122070312,47639900
2021-02-09,91.38999938964844,93.30000305175781,90.55000305175781,90.91000366210938,90.91000366210938,37596400
2021-02-10,91.5,93.2699966430664,90.45999908447266,92.3499984741211,92.3499984741211,42441300
2021-02-11,92.9000015258789,93.6500015258789,91.33000183105469,92.66000366210938,92.66000366210938,35571000
2021-02-12,92.75,94.22000122070312,91.9000015258789,93.7699966430664,93.7699966430664,38538400
2021-02-16,93.9000015258789,94.0,90.75,91.45999908447266,91.45999908447266,35105900
2021-02-17,90.55999755859375,90.95999908447266,88.56999969482422,89.94000244140625,89.94000244140625,32245500
2021-02-18,89.08999633789062,89.5999984741211,87.30999755859375,88.63999938964844,88.63999938964844,35624900
2021-02-19,89.75,90.41999816894531,88.69000244140625,89.58000183105469,89.58000183105469,29548300
2021-02-22,88.1500015258789,88.30000305175781,85.20999908447266,85.37000274658203,85.37000274658203,36930200
2021-02-23,83.4000015258789,85.11000061035156,79.36000061035156,84.73999786376953,84.73999786376953,49720900
2021-02-24,84.33000183105469,87.08999633789062,82.80999755859375,86.94000244140625,86.94000244140625,40821200
2021-02-25,86.16999816894531,87.08999633789062,81.91999816894531,82.41999816894531,82.41999816894531,54625100
2021-02-26,83.56999969482422,85.58999633789062,82.91000366210938,84.51000213623047,84.51000213623047,48962900
2021-03-01,85.37000274658203,86.5,83.97000122070312,86.38999938964844,86.38999938964844,32746200
2021-03-02,86.91999816894531,86.94999694824219,84.04000091552734,84.12999725341797,84.12999725341797,34828200
2021-03-03,84.27999877929688,84.37999725341797,80.8499984741211,80.86000061035156,80.86000061035156,43541000
2021-03-04,80.2300033569336,81.80999755859375,76.77999877929688,77.75,77.75,60549400
2021-03-05,79.0,79.4800033569336,74.19999694824219,78.5199966430664,78.5199966430664,58548900
2021-03-08,78.02999877929688,79.0,73.86000061035156,73.95999908447266,73.95999908447266,54563900
2021-03-09,76.7300033569336,79.22000122070312,75.7699966430664,78.52999877929688,78.52999877929688,45088300
2021-03-10,79.75,80.04000091552734,77.41000366210938,77.5199966430664,77.5199966430664,45416600
2021-03-11,79.4000015258789,81.88999938964844,79.37000274658203,81.2300033569336,81.2300033569336,43583700
2021-03-12,79.7300033569336,81.19000244140625,79.2300033569336,81.05000305175781,81.05000305175781,32938000
2021-03-15,81.91000366210938,83.38999938964844,81.19999694824219,82.5,82.5,39086800
2021-03-16,83.66000366210938,84.75,82.26000213623047,82.75,82.75,42971600
2021-03-17,81.75,83.25,80.41000366210938,82.62999725341797,82.62999725341797,43320600
2021-03-18,81.05999755859375,81.62000274658203,78.01000213623047,78.12000274658203,78.12000274658203,51036500
2021-03-19,78.48999786376953,79.33999633789062,77.58999633789062,79.05999755859375,79.05999755859375,42283400
